AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,RuheState,FernstState,TranspState
0.845562,0.917834,0.758972,-21.530716,-50.77026,-77.263695,9.047742,-80.635841,-1242.210205,38.930946,-35.373436,0,0,1
0.92857,0.535266,0.743591,-10.797891,-21.991634,-38.027054,8.28252,-82.107536,-1246.050903,24.225403,-45.38393,0,0,1
0.468121,0.576281,0.884216,-9.652853,-18.434383,-54.194996,7.760268,-82.768394,-1251.524658,29.941957,-23.918922,0,0,1
0.533062,0.494494,0.524353,-5.469646,-0.800796,-34.10339,7.733232,-81.92202,-1254.969116,33.477722,-36.486652,0,0,1
0.409771,0.596301,0.65741,-0.874227,-11.655758,-37.248428,8.243787,-81.932907,-1258.731201,37.587532,-24.781958,0,0,1
0.307476,0.63927,0.639587,-4.553617,-34.816063,-47.630108,8.468452,-84.115929,-1263.54187,42.012981,-18.779055,0,0,1
0.506695,0.918322,0.829529,0.637223,-37.762627,-59.889652,9.2296,-86.616684,-1269.590698,43.372349,-22.266481,0,0,1
0.990582,0.624133,0.98822,-32.584148,-44.38858,-46.011787,6.300619,89.916435,-1274.237915,24.039549,-40.281662,0,0,1
0.74229,0.750842,0.683533,-31.072701,-42.831329,-52.240795,3.832087,86.755287,-1279.514282,36.652805,-36.168774,0,0,1
0.526226,0.549914,0.41571,-26.41621,-27.594688,-51.278965,1.927812,85.141731,-1284.693481,39.352108,-37.356369,0,0,1
0.569927,0.629992,0.364685,-22.553616,-14.281712,-43.416367,0.516022,84.864113,-1289.078491,42.956284,-38.058811,0,0,1
0.650005,0.711047,0.47406,-5.652853,15.458747,-24.790413,0.775601,87.551796,-1291.582275,41.471008,-37.256863,0,0,1
0.479839,0.822375,0.833679,-5.286441,10.802258,-34.698811,1.047408,-89.97567,-1295.086914,40.528507,-22.2817,0,0,1
1.086285,0.767443,0.896667,6.805162,-8.434383,-20.515604,2.271705,-89.863518,-1297.158936,28.583511,-42.626091,0,0,1
0.38023,0.497912,0.887146,1.84333,-12.953466,-22.179726,2.954478,-89.758255,-1299.399048,27.287691,-20.493517,0,0,1
0.527203,0.554553,0.639343,3.476918,-14.480185,-17.660643,3.915345,89.965271,-1301.182739,33.7906,-31.91968,0,0,1
0.438335,0.620959,0.625671,6.255544,-15.976368,-7.599573,5.238321,89.65583,-1301.950317,39.105541,-26.439177,0,0,1
0.371197,0.563342,0.704773,-4.721556,-32.220642,-23.965984,5.371594,87.826256,-1304.37085,35.268986,-22.362822,0,0,1
0.907574,1.089465,0.954529,8.255544,-49.167206,-42.958355,6.873214,84.161751,-1308.709595,39.596004,-32.070232,0,0,1
0.63731,0.567004,0.774597,-37.423843,-44.327515,-49.660645,3.621095,81.019363,-1313.725342,29.477922,-33.580292,0,0,1
0.723492,0.668566,0.518494,-38.278805,-40.739727,-47.660645,0.498052,78.155861,-1318.539062,36.910755,-40.534775,0,0,1
0.541119,0.574572,0.37738,-28.553616,-23.64049,-47.813316,-1.51707,77.088631,-1323.368164,41.053871,-38.20879,0,0,1
0.638775,0.757678,0.352722,-16.141403,-3.53362,-44.469803,-2.162843,78.049278,-1327.859619,46.078037,-37.390957,0,0,1
0.594097,0.773303,0.724548,-14.568883,15.183937,-31.477436,-2.770945,81.005669,-1331.038818,39.533493,-29.276161,0,0,1
0.593121,1.027941,0.929871,-6.721556,-16.61759,-44.149193,-2.521135,80.877419,-1335.497925,42.984547,-23.166109,0,0,1
0.886089,0.467639,0.75116,7.476918,17.199203,9.484398,-1.292083,83.661438,-1334.540039,21.928211,-45.040695,0,0,1
0.296001,0.532336,0.931091,10.408216,15.092335,-13.355298,0.335648,86.773476,-1335.888916,28.584311,-15.428723,0,0,1
0.378765,0.548693,0.695496,1.62959,-11.304613,-15.141558,1.184548,87.056084,-1337.418213,34.715866,-23.149584,0,0,1
0.312603,0.61217,0.731873,-7.316976,-18.678658,-28.011786,1.187982,86.703346,-1340.247437,37.567997,-18.140188,0,0,1
0.271099,0.62633,0.674988,-6.171937,-45.472549,-54.530872,1.367932,83.740303,-1345.755005,40.7304,-16.405092,0,0,1
0.561382,1.220568,0.805847,3.828063,-11.335146,-29.156824,2.743048,84.123581,-1348.699829,51.178688,-20.998144,0,0,1
0.787212,0.551135,1.042908,-11.698655,-38.754993,-32.653008,1.987643,81.530785,-1351.997803,22.869484,-33.71785,0,0,1
0.633404,0.601672,0.486023,-14.339875,-35.121407,-37.431633,1.268569,79.237549,-1355.778442,37.002087,-39.315121,0,0,1
0.545269,0.57799,0.492615,-11.622319,-18.052704,-28.836214,0.856559,78.75238,-1358.690918,38.186966,-35.678074,0,0,1
0.544048,0.660021,0.534119,-11.057433,-3.182475,-31.72171,0.562618,79.809334,-1361.894775,40.882816,-32.650196,0,0,1
0.55772,0.800158,0.428894,-6.080334,15.565617,-19.828581,0.923043,82.722557,-1363.897461,48.675453,-31.563507,0,0,1
0.633648,1.063098,1.03656,-7.576517,35.199203,-9.965985,0.978411,87.689911,-1364.904053,41.187683,-23.110666,0,0,1
0.924175,0.617297,0.787048,17.52272,19.764091,2.934778,3.23233,-89.362366,-1364.607666,26.954477,-42.736202,0,0,1
0.218853,0.411242,0.956238,10.820429,5.214472,-17.385832,4.69358,-87.296463,-1366.363647,22.744558,-11.873496,0,0,1
0.457867,0.582873,0.627869,4.301345,-16.480185,-15.187359,5.762909,-87.744179,-1367.897583,36.8727,-28.122044,0,0,1
0.355328,0.654162,0.614685,6.377681,-12.205376,-18.10339,7.132037,-87.629303,-1369.726074,42.656208,-21.595861,0,0,1
0.323345,0.701281,0.847351,-5.225372,-20.23591,-20.882015,7.226435,-88.207306,-1371.835205,37.712322,-16.381996,0,0,1
0.820171,1.149279,0.98822,12.316612,-22.693926,-34.668274,9.137521,-89.257767,-1375.33667,41.82579,-28.418186,0,0,1
0.59605,0.464953,0.649109,-22.920029,-34.44965,-33.156826,7.242468,88.382729,-1378.685547,27.81616,-36.74165,0,0,1
0.687847,0.659289,0.549255,-5.545982,-18.693926,-25.355297,7.285334,87.590439,-1381.24646,36.832893,-38.715275,0,0,1
0.481792,0.624377,0.521912,-11.423846,-11.671024,-22.347664,6.835232,87.670883,-1383.50354,41.316818,-30.627333,0,0,1
0.597759,0.734973,0.318054,-1.042166,14.283175,-14.59194,7.542305,-89.803543,-1384.977295,47.346592,-36.738255,0,0,1
0.646343,0.841906,0.816589,8.652491,10.267906,-3.660642,9.026933,-87.568321,-1385.347046,38.95253,-28.858206,0,0,1
1.082623,0.75841,1.042664,20.591423,33.886227,30.690504,11.42002,-83.26329,-1382.247314,26.77433,-40.019783,0,0,1
0.365093,0.475451,0.723572,20.408215,55.382412,53.148518,13.819577,-76.573563,-1376.879272,30.397673,-22.864328,0,0,1
0.371441,0.466418,0.733337,24.240276,46.176304,48.186684,16.533892,-70.934387,-1372.012451,29.570137,-23.141245,0,0,1
0.300884,0.608996,0.634705,43.965469,41.855694,44.079815,21.373426,-65.750504,-1367.560425,40.925556,-18.883909,0,0,1
0.144146,0.565539,0.788025,50.087605,33.825157,31.041647,26.608034,-61.256538,-1364.425171,35.220299,-8.452896,0,0,1
0.671246,1.080676,0.97699,60.805164,-9.548887,6.553099,32.941467,-61.471321,-1363.763306,42.354973,-24.738169,0,0,1
0.63023,0.472766,0.683289,39.751728,90.817528,54.247753,36.756413,-51.996376,-1358.284302,26.957586,-37.180065,0,0,1
0.653179,0.707385,0.646423,48.423485,86.466377,62.446228,41.565994,-43.083599,-1351.977173,37.58757,-34.279621,0,0,1
0.513775,0.775988,0.58905,53.629589,90.435844,79.041649,46.938778,-33.826694,-1343.994019,44.792492,-27.805424,0,0,1
0.358501,0.865344,0.561951,60.728828,105.901497,96.537827,53.058807,-23.051229,-1334.243652,52.39323,-19.159935,0,0,1
0.072369,0.698596,0.81073,41.370049,104.64959,78.84317,56.905212,-12.30936,-1326.280518,40.638657,-3.868559,0,0,1
0.327007,0.768176,0.716003,34.133408,58.710655,33.408058,60.031658,-6.597923,-1322.90625,44.301296,-17.296564,0,0,1
0.785992,0.722033,1.207214,32.118141,74.099968,45.408058,62.5425,0.284555,-1318.320068,26.621162,-29.194872,0,0,1
0.44688,0.607531,0.562195,34.652489,85.351875,79.728668,65.526146,8.159719,-1310.267456,40.229424,-28.363663,0,0,1
0.314068,0.564562,0.738953,43.415852,85.260277,87.301186,69.215172,16.062359,-1301.450073,35.112267,-18.661392,0,0,1
0.125103,0.656604,0.746765,51.675392,75.977829,60.324089,73.76432,23.117985,-1295.3573,40.931149,-7.170731,0,0,1
0.131939,0.635607,0.773376,50.850964,57.794624,55.94241,78.102524,28.225971,-1289.707153,39.01284,-7.508314,0,0,1
0.289166,0.859973,0.980652,47.095238,17.962563,45.789738,82.003334,29.189383,-1285.082397,40.068336,-12.500268,0,0,1
0.636333,0.458117,1.30365,27.950199,25.214472,14.324091,83.480293,30.606792,-1283.63562,17.526037,-24.726551,0,0,1
0.682476,0.77257,0.614685,30.377682,29.412945,27.911879,85.618843,32.212845,-1280.816528,40.068439,-34.655167,0,0,1
0.477886,0.637561,0.638611,15.965467,43.21447,40.782104,86.259453,35.287865,-1276.69751,38.636318,-27.904734,0,0,1
0.392681,0.59801,0.612,18.041803,40.557983,42.721035,87.108719,38.103508,-1272.38269,39.434093,-24.651356,0,0,1
0.349712,0.663439,0.666199,22.744095,37.779358,31.530199,88.445847,40.672783,-1269.19812,41.404354,-20.402988,0,0,1
0.382183,0.760119,0.685242,18.347147,54.267906,11.041649,89.374763,44.821209,-1268.082886,44.091515,-20.477962,0,0,1
0.713726,0.670275,1.178894,24.240276,51.031265,13.408062,90.50531,48.4207,-1266.728638,25.936979,-27.757841,0,0,1
0.409771,0.479602,0.69696,28.988369,52.206837,25.377527,92.178009,52.102867,-1264.165527,30.676504,-25.842951,0,0,1
0.351421,0.436145,0.848083,23.400581,35.382408,23.835543,93.158882,54.15839,-1261.758179,25.412287,-20.228718,0,0,1
0.213238,0.588977,0.804138,17.629589,4.878594,-4.149191,93.74662,53.316601,-1262.177246,35.297104,-12.075315,0,0,1
0.219585,0.591906,0.706482,8.454018,-22.648123,-21.034687,93.481712,49.740543,-1264.301758,38.662155,-13.40079,0,0,1
0.22813,0.779162,0.964294,-2.431479,-43.548885,-50.943085,92.134972,44.226738,-1269.447021,38.178249,-10.426615,0,0,1
0.937847,0.664416,0.968201,-23.942928,-71.319878,-62.042324,88.447182,35.510689,-1275.713257,26.239077,-38.613598,0,0,1
0.61021,0.721057,0.653015,-48.171936,-84.480186,-69.202629,82.688095,25.79665,-1282.702759,38.895844,-32.098747,0,0,1
0.474468,0.616809,0.371033,-52.278805,-56.77026,-65.431633,76.773399,18.993771,-1289.311401,45.681049,-33.391392,0,0,1
0.61729,0.747424,0.436951,-48.996365,-44.678658,-67.767509,71.281517,13.481833,-1296.155884,44.662209,-35.488522,0,0,1
0.58189,0.77965,0.313171,-34.294075,-23.045071,-54.240795,67.455788,10.237096,-1301.634155,49.716232,-34.705074,0,0,1
0.64732,0.97423,0.887146,-28.019264,-12.785528,-65.859116,64.164856,8.243569,-1308.285889,41.576645,-26.163746,0,0,1
1.026226,0.569445,0.71698,-10.996364,-21.075605,-48.698811,62.28233,5.027424,-1313.204468,24.45949,-48.26054,0,0,1
0.479107,0.607043,0.840271,-7.286441,-17.594688,-43.675911,60.95771,2.689238,-1317.615723,32.111889,-24.805773,0,0,1
0.454937,0.512316,0.64325,-15.103234,-26.541252,-35.614841,58.904324,-0.570648,-1321.212769,33.034168,-28.952448,0,0,1
0.429058,0.649035,0.570984,-10.950562,-32.174843,-35.950718,57.487598,-4.271839,-1324.84375,42.26236,-26.396954,0,0,1
0.455181,0.723254,0.518494,7.476918,-22.846598,-36.927818,58.004913,-6.989548,-1328.573486,46.350163,-27.089462,0,0,1
0.936626,1.156115,1.142517,15.400582,-41.442017,-40.11866,59.130062,-11.550734,-1332.625488,38.044994,-29.95232,0,0,1
0.582134,0.426867,0.717224,-25.271175,-45.732094,-49.767513,55.942162,-16.544172,-1337.651978,24.802074,-34.894478,0,0,1
0.637554,0.662707,0.671814,-26.858959,-46.78553,-56.256062,52.876514,-21.524986,-1343.333862,35.584755,-34.043385,0,0,1
0.490093,0.555041,0.332214,-24.171936,-32.877132,-60.362934,50.289463,-25.091646,-1349.430542,43.150677,-37.149078,0,0,1
0.767193,0.913684,0.36908,-10.507815,-14.892399,-45.248428,49.184059,-26.821915,-1354.00061,47.022453,-37.902542,0,0,1
0.444195,0.723742,0.638611,-5.637586,15.733556,-36.43927,48.501057,-25.222414,-1357.68103,42.934376,-24.712185,0,0,1
1.056255,1.105334,1.040955,-0.553617,3.687754,-6.637741,48.210213,-25.049452,-1358.35144,36.698677,-34.825008,0,0,1
0.449078,0.459094,0.723816,16.270811,52.970196,36.110348,49.422955,-19.8585,-1354.704346,28.323009,-27.651396,0,0,1
0.315289,0.463,0.852234,10.041803,19.672487,22.76684,49.968433,-17.874311,-1352.404907,27.00008,-18.008266,0,0,1
0.399761,0.497424,0.560486,15.721192,26.512182,20.644703,51.242138,-15.454206,-1350.319824,35.849422,-28.077862,0,0,1
0.198833,0.667346,0.716003,33.018902,29.107601,18.247755,54.324017,-12.493713,-1348.476807,41.925678,-11.483043,0,0,1
0.72398,1.077502,1.004578,37.629589,21.748823,28.782106,57.782688,-10.614575,-1345.569824,41.028625,-26.171738,0,0,1
0.682964,0.489123,0.821716,17.583788,12.832792,17.377527,58.859413,-9.842776,-1343.814697,24.597025,-35.534184,0,0,1
0.684429,0.696398,0.715027,20.683025,33.199203,22.06455,60.432014,-7.048648,-1341.586182,35.129219,-34.439274,0,0,1
0.416363,0.539904,0.544373,25.52272,37.794624,31.896612,62.514217,-3.736849,-1338.364624,38.230446,-28.504353,0,0,1
0.428082,0.64757,0.569031,-4.233006,43.21447,29.713404,61.690628,0.087095,-1335.363525,42.283825,-26.408127,0,0,1
0.296978,0.692248,0.771179,11.507452,33.687752,-4.820947,62.394871,3.099948,-1335.850464,39.95229,-15.990947,0,0,1
0.884869,0.892443,1.366638,-1.210105,-0.419116,-16.546139,61.601788,2.427201,-1337.521606,28.729435,-28.463207,0,0,1
0.448833,0.416613,0.672058,11.492186,14.542716,1.102717,62.052681,3.226486,-1337.410278,27.271646,-29.580572,0,0,1
0.510113,0.503771,0.685974,19.614323,14.695388,16.156153,63.363277,3.997764,-1335.778564,30.511141,-30.937096,0,0,1
0.245953,0.60924,0.768982,10.102873,9.687754,11.301191,63.836765,4.595226,-1334.637085,37.038582,-14.073837,0,0,1
0.104839,0.578723,0.700378,9.24791,-24.083239,-19.340031,64.260498,1.987915,-1336.590454,39.255527,-6.582412,0,0,1
0.359478,0.798449,0.720642,5.079971,-20.174841,-31.61484,64.373192,-0.418363,-1339.783569,44.754337,-18.480743,0,0,1
1.205914,1.049914,1.404968,-15.912395,-33.075603,-25.202625,62.10183,-4.374029,-1342.328979,29.5555,-34.510509,0,0,1
0.59605,0.420031,0.562927,-18.15667,-35.350414,-34.75988,59.605186,-8.591913,-1345.839722,27.127132,-40.319138,0,0,1
0.554546,0.52257,0.509216,-18.187202,-33.029804,-40.988888,57.308205,-12.434078,-1349.979614,34.76445,-37.235661,0,0,1
0.520367,0.695178,0.433777,-19.103233,-20.571787,-33.935452,55.185997,-14.869944,-1353.407104,45.73978,-32.417572,0,0,1
0.611431,0.633166,0.280701,-11.56125,5.718288,-26.790413,53.803192,-14.835315,-1356.112915,43.262295,-41.438324,0,0,1
0.525249,0.978381,0.829529,-10.37041,16.435844,-29.263695,52.598644,-13.357155,-1359.068604,44.898964,-22.268312,0,0,1
1.259624,0.850939,1.089783,9.904399,1.519815,-8.194993,53.068245,-13.786263,-1359.89624,27.061827,-42.334183,0,0,1
0.38731,0.445178,0.732605,21.705925,30.496914,6.354625,54.720238,-10.978223,-1359.254395,28.245125,-24.313475,0,0,1
0.416607,0.47716,0.685486,19.797527,16.145769,2.034015,56.200317,-9.690756,-1359.04895,30.746212,-26.510303,0,0,1
0.36314,0.595324,0.529968,23.141041,7.245006,-8.882016,58.223209,-9.269718,-1359.946045,42.819798,-24.494452,0,0,1
0.200787,0.646105,0.78656,11.721193,-4.449651,-17.645374,58.989243,-9.747923,-1361.728271,38.516594,-11.158622,0,0,1
0.427105,1.031604,0.777771,10.22501,-26.663391,-25.462168,59.807526,-12.557974,-1364.299927,49.299797,-18.293344,0,0,1
1.089214,0.738146,1.22821,-8.950562,-14.174841,-5.217894,58.209667,-14.45462,-1364.826904,24.210945,-37.239101,0,0,1
0.662457,0.668078,0.620789,-2.233006,7.367144,-1.049955,57.551418,-14.156216,-1364.932983,36.348408,-35.994427,0,0,1
0.47105,0.504748,0.462585,4.087605,5.336609,0.476763,57.552963,-14.035439,-1364.884888,37.398983,-34.528309,0,0,1
0.409039,0.592395,0.443787,12.744093,14.878593,-1.217894,58.552639,-12.86056,-1365.007935,44.466106,-28.92568,0,0,1
0.345562,0.690295,0.662048,2.621956,30.115234,-16.256062,58.496067,-10.019832,-1366.64978,42.74807,-19.864426,0,0,1
0.539898,0.916369,1.07074,-6.935296,18.435844,-17.095757,57.387417,-8.413879,-1368.376465,37.386299,-20.961231,0,0,1
0.736919,0.56676,0.855164,7.202109,9.76409,-3.462168,57.485718,-7.992943,-1368.726196,26.659302,-35.689602,0,0,1
0.537945,0.638781,0.697693,17.568521,2.344243,-5.553771,58.793827,-8.193574,-1369.287109,35.944527,-29.626175,0,0,1
0.297955,0.516467,0.550964,8.560887,11.0618,8.476763,59.255447,-7.365436,-1368.430908,39.506954,-21.531553,0,0,1
0.228375,0.647082,0.593445,9.660124,-11.793161,-11.309497,59.936512,-8.677012,-1369.57312,45.500671,-14.579922,0,0,1
0.502789,0.921008,0.800476,9.934933,11.55035,-13.553772,60.606239,-7.808087,-1370.942017,44.254814,-22.39344,0,0,1
0.823345,0.818957,1.487732,-13.057433,0.099968,-14.256062,58.616032,-8.159332,-1372.381836,25.717133,-25.865086,0,0,1
0.67857,0.715441,0.486511,-20.553616,-35.564156,-17.889648,56.221153,-12.27843,-1374.188721,40.592018,-38.10722,0,0,1
0.474957,0.464465,0.418884,-19.484913,-17.854231,-18.759878,53.893257,-14.544318,-1376.083496,36.257195,-37.212307,0,0,1
0.486187,0.685412,0.392517,-9.530716,-5.671024,-26.179726,52.824963,-15.447034,-1378.727661,47.646046,-31.614176,0,0,1
0.56358,0.634631,0.380066,0.301345,14.451113,-10.439268,52.658966,-14.453775,-1379.781982,43.033592,-37.302608,0,0,1
0.449566,1.047473,0.891541,12.255544,17.809891,-21.584307,53.746277,-12.763861,-1381.962036,46.371872,-18.099174,0,0,1
1.188335,0.555773,0.862976,5.446383,-1.564154,-6.362932,53.625,-13.64701,-1382.604736,20.728163,-49.180325,0,0,1
0.406841,0.644885,1.038269,11.095239,23.733555,-5.645374,54.25153,-11.393137,-1383.174927,30.040915,-18.410763,0,0,1
0.383648,0.41051,0.654724,5.461651,-1.075604,-13.233161,54.275333,-11.799784,-1384.511475,28.411831,-26.402313,0,0,1
0.281109,0.529162,0.655212,-1.332242,-14.205376,-22.836214,53.789616,-13.338991,-1386.817993,36.582607,-18.457758,0,0,1
0.331646,0.72301,0.627869,0.912033,-25.25881,-42.637741,53.714436,-15.954386,-1391.12439,45.517086,-19.102869,0,0,1
0.527447,1.045275,0.89325,0.301345,-11.182474,-35.996521,53.574337,-17.161886,-1394.76001,45.21804,-20.987352,0,0,1
0.806744,0.573596,1.112732,-30.187202,-51.869499,-46.042324,49.967972,-22.608669,-1399.410278,22.652683,-32.798931,0,0,1
0.506451,0.675891,0.601013,-37.164303,-62.724457,-60.943085,46.103985,-28.949896,-1405.565552,40.694614,-29.246607,0,0,1
0.486919,0.571887,0.438904,-42.15667,-55.518353,-61.14156,41.831264,-34.546837,-1411.740845,41.101315,-34.036526,0,0,1
0.478619,0.734484,0.365662,-35.026897,-33.335148,-73.431633,38.540607,-37.760551,-1419.157471,50.64645,-30.256933,0,0,1
0.72105,0.755725,0.3974,-22.278809,-9.411483,-63.248428,36.415623,-38.740494,-1425.545532,42.549122,-40.180332,0,0,1
0.577007,1.091662,1.31488,-16.843693,-10.816063,-70.378197,34.765003,-39.409386,-1432.653687,37.244137,-18.656284,0,0,1
0.760357,0.537951,0.762634,-18.049801,-42.892399,-56.485069,32.814003,-43.650097,-1438.358643,26.543421,-39.170357,0,0,1
0.355083,0.563342,0.816345,-12.843692,-48.113773,-65.660645,31.532974,-47.933342,-1444.990356,32.32592,-19.697365,0,0,1
0.399517,0.680529,0.627625,-22.233006,-70.724457,-80.591942,29.550674,-54.441841,-1453.130127,42.449089,-23.34288,0,0,1
0.355328,0.720324,0.58905,-22.202473,-65.121407,-80.317131,27.688419,-60.216721,-1461.242188,46.318043,-20.90004,0,0,1
0.32896,0.761584,0.490173,-17.240639,-69.838966,-80.164459,26.472567,-66.32428,-1469.338745,52.219688,-19.961731,0,0,1
0.524029,0.907824,0.765808,-13.255906,-53.029804,-72.408737,25.51849,-70.722847,-1476.651978,44.372265,-23.807882,0,0,1
0.737408,0.791613,1.199402,-34.538349,-61.716827,-71.553772,22.176447,-75.960396,-1483.878906,29.346598,-27.163586,0,0,1
0.484966,0.673205,0.750916,-61.225372,-115.411484,-90.805679,16.4125,-86.378258,-1493.050293,36.983608,-25.681839,0,0,1
0.436382,0.632678,0.457703,-69.469643,-125.0756,-93.507973,10.1084,82.385361,-1502.494629,45.012886,-29.19796,0,0,1
0.474712,0.765002,0.608826,-85.545982,-92.190109,-114.36293,2.333653,74.694702,-1514.045288,44.738255,-25.898432,0,0,1
0.599712,0.907092,0.365662,-79.378044,-87.151939,-125.904915,-4.524901,67.544182,-1526.761719,52.247913,-31.516211,0,0,1
0.59483,0.780871,0.327576,-71.698654,-64.38858,-123.446899,-10.55136,62.718399,-1539.229858,48.989002,-35.085979,0,0,1
0.76939,0.938098,0.665222,-53.759724,-46.999268,-108.714081,-14.807747,59.736374,-1550.209961,42.686295,-33.783424,0,0,1
0.504009,0.641223,0.62323,-29.057434,-87.289345,-119.416367,-16.6145,49.313595,-1562.270996,38.659954,-29.407639,0,0,1
0.685894,0.692004,0.791931,-36.981098,-40.327515,-63.889652,-19.273689,43.673473,-1568.723877,33.445522,-33.112019,0,0,1
0.368267,0.618273,0.70697,-37.301708,-41.930565,-59.187359,-21.824383,38.221504,-1574.701782,37.797783,-21.410809,0,0,1
0.482769,0.694201,0.578064,-29.271172,-43.319878,-58.637741,-23.431799,32.606869,-1580.624146,42.66798,-28.120508,0,0,1
0.452984,0.691271,0.434753,0.515086,-28.022171,-45.309498,-21.95714,28.600752,-1585.200439,47.752239,-29.017414,0,0,1
0.475689,0.803088,0.46283,48.56089,-24.480185,-41.798046,-15.702865,25.062351,-1589.421997,50.428684,-27.166845,0,0,1
0.834332,0.778918,0.953552,49.141041,39.474014,9.346992,-9.893198,27.785789,-1588.477905,31.581442,-34.122746,0,0,1
0.744732,0.683703,0.7724,28.499817,24.374777,18.430962,-6.224305,28.926125,-1586.616333,32.505959,-35.828121,0,0,1
0.694927,0.751574,0.552673,36.011269,54.374779,46.125618,-1.730492,32.995964,-1581.957642,40.246574,-36.682678,0,0,1
